ID,Pred
2016_1114_1192,0.539422890389
2016_1114_1195,0.431760241124
2016_1114_1201,0.547836106264
2016_1114_1211,0.447100980891
2016_1114_1214,0.557868597217
2016_1114_1218,0.46082684934
2016_1114_1221,0.646263040058
2016_1114_1231,0.221362832927
2016_1114_1233,0.401214110477
2016_1114_1234,0.384068471696
2016_1114_1235,0.2097378753
2016_1114_1242,0.180278649549
2016_1114_1246,0.386234452508
2016_1114_1268,0.402684812483
2016_1114_1274,0.240625811766
2016_1114_1276,0.522661214736
2016_1114_1277,0.197643181995
2016_1114_1292,0.478229760875
2016_1114_1314,0.219479550026
2016_1114_1320,0.483635677334
2016_1114_1323,0.464385939911
2016_1114_1328,0.313380993926
2016_1114_1332,0.378530104033
2016_1114_1333,0.452992139867
2016_1114_1338,0.531350505843
2016_1114_1344,0.5030891002
2016_1114_1345,0.215246376813
2016_1114_1355,0.441411358481
2016_1114_1371,0.418027357956
2016_1114_1372,0.618444004454
2016_1114_1380,0.605336192622
2016_1114_1386,0.422158949755
2016_1114_1392,0.561806780325
2016_1114_1393,0.504884444041
2016_1114_1396,0.508672194
2016_1114_1400,0.518444362255
2016_1114_1401,0.375415372978
2016_1114_1403,0.488512852084
2016_1114_1409,0.483685320323
2016_1114_1421,0.414132372108
2016_1114_1423,0.587565699977
2016_1114_1425,0.355166540068
2016_1114_1428,0.197643181995
2016_1114_1433,0.454488735186
2016_1114_1435,0.358096449585
2016_1114_1437,0.37342464445
2016_1114_1438,0.271489106116
2016_1114_1451,0.378310815358
2016_1114_1452,0.441248955396
2016_1114_1453,0.396362823211
2016_1114_1455,0.705410449557
2016_1114_1458,0.536137268286
2016_1114_1462,0.318657927451
2016_1114_1463,0.58831986588
2016_1122_1124,0.407616759231
2016_1122_1138,0.50819006232
2016_1122_1139,0.435436120511
2016_1122_1143,0.370655485993
2016_1122_1151,0.588735740855
2016_1122_1153,0.391178739969
2016_1122_1160,0.381983245122
2016_1122_1163,0.430723170246
2016_1122_1167,0.58854576883
2016_1122_1173,0.418527918541
2016_1122_1181,0.418925576791
2016_1122_1192,0.463990340218
2016_1122_1195,0.419083401609
2016_1122_1201,0.543595667593
2016_1122_1211,0.385097151683
2016_1122_1214,0.562802514131
2016_1122_1218,0.434915192323
2016_1122_1221,0.597299328638
2016_1122_1231,0.22158324864
2016_1122_1233,0.400973543014
2016_1122_1234,0.381469153891
2016_1122_1235,0.201017740869
2016_1122_1242,0.201017740869
2016_1122_1246,0.418834198833
2016_1122_1268,0.371365603304
2016_1122_1274,0.257828360792
2016_1122_1276,0.49307761912
2016_1122_1277,0.228498612883
2016_1122_1292,0.486027578621
2016_1122_1314,0.215718334472
2016_1122_1320,0.491363470875
2016_1122_1323,0.435251680379
2016_1122_1328,0.313656125284
2016_1122_1332,0.391087137063
2016_1122_1333,0.407616759231
2016_1122_1338,0.506017303986
2016_1122_1344,0.482072644053
2016_1122_1345,0.228498612883
2016_1122_1355,0.467807363289
2016_1122_1371,0.370526710957
2016_1122_1372,0.597365687957
2016_1122_1380,0.526304349856
2016_1122_1386,0.372923043652
2016_1122_1392,0.584327898904
2016_1122_1393,0.478897786363
2016_1122_1396,0.472236466128
2016_1122_1400,0.493904696
2016_1122_1401,0.381469153891
2016_1122_1403,0.440770734694
2016_1122_1409,0.442580668957
2016_1122_1421,0.441149204643
2016_1122_1423,0.552122505003
2016_1122_1425,0.343024535985
2016_1122_1428,0.227332701015
2016_1122_1433,0.428925027375
2016_1122_1435,0.401869595131
2016_1122_1437,0.220963776431
2016_1122_1438,0.270802148638
2016_1122_1451,0.369924719714
2016_1122_1452,0.386902237497
2016_1122_1453,0.393224276737
2016_1122_1455,0.52123088493
2016_1122_1458,0.472513421468
2016_1122_1462,0.332591896029
2016_1122_1463,0.63838399899
2016_1124_1138,0.547797457913
2016_1124_1139,0.478312290848
2016_1124_1143,0.519713621298
2016_1124_1151,0.641202131952
2016_1124_1153,0.498273424244
2016_1124_1160,0.466512649088
2016_1124_1163,0.471057808001
2016_1124_1167,0.741295921681
2016_1124_1173,0.510441038047
2016_1124_1181,0.50791647042
2016_1124_1192,0.636789717903
2016_1124_1195,0.475024516406
2016_1124_1201,0.583454909786
2016_1124_1211,0.532750606821
2016_1124_1214,0.748257389698
2016_1124_1218,0.55758074035
2016_1124_1221,0.782357485036
2016_1124_1231,0.412582484806
2016_1124_1233,0.500333907477
2016_1124_1234,0.428849866478
2016_1124_1235,0.229290903633
2016_1124_1242,0.192516598201
2016_1124_1246,0.453147395768
2016_1124_1268,0.458488233902
2016_1124_1274,0.449667677082
2016_1124_1276,0.602370630813
2016_1124_1277,0.401869595131
2016_1124_1292,0.591543881719
2016_1124_1314,0.398688996876
2016_1124_1320,0.552241374349
2016_1124_1323,0.521007884441
2016_1124_1328,0.366529871843
2016_1124_1332,0.461246488883
2016_1124_1333,0.484907621081
2016_1124_1338,0.579359041047
2016_1124_1344,0.564823213529
2016_1124_1345,0.432509766761
2016_1124_1355,0.539209954043
2016_1124_1371,0.447857901075
2016_1124_1372,0.801758998674
2016_1124_1380,0.583578181571
2016_1124_1386,0.493163824731
2016_1124_1392,0.632991651071
2016_1124_1393,0.578471794007
2016_1124_1396,0.677669080374
2016_1124_1400,0.561153942424
2016_1124_1401,0.428980516953
2016_1124_1403,0.48370468383
2016_1124_1409,0.574143125624
2016_1124_1421,0.541898099413
2016_1124_1423,0.568444107205
2016_1124_1425,0.444431962301
2016_1124_1428,0.440457733777
2016_1124_1433,0.579927393492
2016_1124_1435,0.472236839399
2016_1124_1437,0.452801060481
2016_1124_1438,0.486116168582
2016_1124_1451,0.521293359791
2016_1124_1452,0.518343386163
2016_1124_1453,0.507853480285
2016_1124_1455,0.673158514682
2016_1124_1458,0.548772190271
2016_1124_1462,0.434055767802
2016_1124_1463,0.615568661796
2016_1138_1139,0.46646562049
2016_1138_1143,0.389123036335
2016_1138_1151,0.538457134701
2016_1138_1153,0.409837025606
2016_1138_1160,0.435431907506
2016_1138_1163,0.441237713433
2016_1138_1167,0.550447172197
2016_1138_1173,0.44077298303
2016_1138_1181,0.466242833859
2016_1138_1192,0.43205734773
2016_1138_1195,0.44573952525
2016_1138_1201,0.504439671631
2016_1138_1211,0.460989634044
2016_1138_1214,0.575204597993
2016_1138_1218,0.438883431695
2016_1138_1221,0.549920388637
2016_1138_1231,0.255181206708
2016_1138_1233,0.402593700018
2016_1138_1234,0.392083267286
2016_1138_1235,0.250211831458
2016_1138_1242,0.202968757137
2016_1138_1246,0.440424947918
2016_1138_1268,0.249004768653
2016_1138_1274,0.280759352557
2016_1138_1276,0.507511917582
2016_1138_1277,0.229096842763
2016_1138_1292,0.467227973687
2016_1138_1314,0.202968757137
2016_1138_1320,0.483972164766
2016_1138_1323,0.458785043965
2016_1138_1328,0.355558284997
2016_1138_1332,0.245081812523
2016_1138_1333,0.432098129598
2016_1138_1338,0.534728622491
2016_1138_1344,0.498948998532
2016_1138_1345,0.215825089653
2016_1138_1355,0.44968787855
2016_1138_1371,0.38159523354
2016_1138_1372,0.569808155817
2016_1138_1380,0.552245118276
2016_1138_1386,0.407395694779
2016_1138_1392,0.623285821906
2016_1138_1393,0.478962682753
2016_1138_1396,0.510716567912
2016_1138_1400,0.475580788318
2016_1138_1401,0.410184948856
2016_1138_1403,0.431597948622
2016_1138_1409,0.491360165989
2016_1138_1421,0.43983895764
2016_1138_1423,0.560110644236
2016_1138_1425,0.401941429132
2016_1138_1428,0.244862162291
2016_1138_1433,0.408116453135
2016_1138_1435,0.392375807225
2016_1138_1437,0.229349409169
2016_1138_1438,0.311260229647
2016_1138_1451,0.248029490377
2016_1138_1452,0.426861545952
2016_1138_1453,0.431650967935
2016_1138_1455,0.530285456545
2016_1138_1458,0.519667256626
2016_1138_1462,0.321108878531
2016_1138_1463,0.636697879388
2016_1139_1143,0.429648334851
2016_1139_1151,0.576302066136
2016_1139_1153,0.496108451003
2016_1139_1160,0.444481278708
2016_1139_1163,0.50462819522
2016_1139_1167,0.507303912052
2016_1139_1173,0.453768179273
2016_1139_1181,0.491124870546
2016_1139_1192,0.590918838286
2016_1139_1195,0.473260178599
2016_1139_1201,0.53445296944
2016_1139_1211,0.502311061491
2016_1139_1214,0.741295921681
2016_1139_1218,0.44827842504
2016_1139_1221,0.672566734127
2016_1139_1231,0.238593347081
2016_1139_1233,0.446021660052
2016_1139_1234,0.431169497157
2016_1139_1235,0.208121889955
2016_1139_1242,0.175202173117
2016_1139_1246,0.475470640655
2016_1139_1268,0.490314600701
2016_1139_1274,0.446869099431
2016_1139_1276,0.55317506269
2016_1139_1277,0.350078900009
2016_1139_1292,0.574744495814
2016_1139_1314,0.36665412106
2016_1139_1320,0.49195677131
2016_1139_1323,0.548040702337
2016_1139_1328,0.305955410241
2016_1139_1332,0.404497701857
2016_1139_1333,0.505562722785
2016_1139_1338,0.513574666324
2016_1139_1344,0.52834926758
2016_1139_1345,0.400607646354
2016_1139_1355,0.466781700252
2016_1139_1371,0.487033418868
2016_1139_1372,0.599103117092
2016_1139_1380,0.605406113848
2016_1139_1386,0.407600211519
2016_1139_1392,0.581222392903
2016_1139_1393,0.538188382898
2016_1139_1396,0.501862586008
2016_1139_1400,0.600693420848
2016_1139_1401,0.432383607876
2016_1139_1403,0.554834684759
2016_1139_1409,0.495991653061
2016_1139_1421,0.484440771548
2016_1139_1423,0.5858108416
2016_1139_1425,0.429954229443
2016_1139_1428,0.417577004092
2016_1139_1433,0.502787472804
2016_1139_1435,0.362026261378
2016_1139_1437,0.404122655256
2016_1139_1438,0.463722349013
2016_1139_1451,0.472397265519
2016_1139_1452,0.506077989187
2016_1139_1453,0.491073319817
2016_1139_1455,0.694178402673
2016_1139_1458,0.562649799564
2016_1139_1462,0.333381301105
2016_1139_1463,0.569828785732
2016_1143_1151,0.76919228393
2016_1143_1153,0.517735463542
2016_1143_1160,0.652367844228
2016_1143_1163,0.528828070849
2016_1143_1167,0.745970173738
2016_1143_1173,0.546819550875
2016_1143_1181,0.490892917843
2016_1143_1192,0.58325558856
2016_1143_1195,0.592455070297
2016_1143_1201,0.750485717559
2016_1143_1211,0.623174179153
2016_1143_1214,0.799567981516
2016_1143_1218,0.529441247051
2016_1143_1221,0.75281169585
2016_1143_1231,0.385364744966
2016_1143_1233,0.51114301093
2016_1143_1234,0.44663351428
2016_1143_1235,0.244986950298
2016_1143_1242,0.365979663795
2016_1143_1246,0.510290790876
2016_1143_1268,0.466149939549
2016_1143_1274,0.492679464205
2016_1143_1276,0.587811972331
2016_1143_1277,0.381313377987
2016_1143_1292,0.59881164544
2016_1143_1314,0.436935063978
2016_1143_1320,0.585240336392
2016_1143_1323,0.533935232336
2016_1143_1328,0.346019404826
2016_1143_1332,0.445992818642
2016_1143_1333,0.481009274418
2016_1143_1338,0.604031955322
2016_1143_1344,0.723844536167
2016_1143_1345,0.396354232988
2016_1143_1355,0.553239585334
2016_1143_1371,0.489392560215
2016_1143_1372,0.734837507629
2016_1143_1380,0.775864549709
2016_1143_1386,0.514824307352
2016_1143_1392,0.784592590757
2016_1143_1393,0.570900005641
2016_1143_1396,0.712396720184
2016_1143_1400,0.607745995152
2016_1143_1401,0.484913712006
2016_1143_1403,0.569147557203
2016_1143_1409,0.576997248557
2016_1143_1421,0.582330423566
2016_1143_1423,0.758351914311
2016_1143_1425,0.451172851815
2016_1143_1428,0.478104891349
2016_1143_1433,0.530371652255
2016_1143_1435,0.4640089252
2016_1143_1437,0.480075357379
2016_1143_1438,0.490040235397
2016_1143_1451,0.595735360198
2016_1143_1452,0.543577667024
2016_1143_1453,0.568123413869
2016_1143_1455,0.708006502108
2016_1143_1458,0.578165214116
2016_1143_1462,0.476828403637
2016_1143_1463,0.791057065827
2016_1151_1153,0.357997769371
2016_1151_1160,0.396578857633
2016_1151_1163,0.353222462221
2016_1151_1167,0.499224780241
2016_1151_1173,0.3934258796
2016_1151_1181,0.39151901309
2016_1151_1192,0.458851965383
2016_1151_1195,0.355385416066
2016_1151_1201,0.454569348227
2016_1151_1211,0.41297866919
2016_1151_1214,0.464223748742
2016_1151_1218,0.343950964546
2016_1151_1221,0.584300736332
2016_1151_1231,0.173672014143
2016_1151_1233,0.29926850759
2016_1151_1234,0.322851955421
2016_1151_1235,0.173672014143
2016_1151_1242,0.173672014143
2016_1151_1246,0.206067723569
2016_1151_1268,0.186821514625
2016_1151_1274,0.229573415237
2016_1151_1276,0.410293731963
2016_1151_1277,0.19054811569
2016_1151_1292,0.3833296568
2016_1151_1314,0.186840445124
2016_1151_1320,0.412464264764
2016_1151_1323,0.25941163571
2016_1151_1328,0.173672014143
2016_1151_1332,0.197571547395
2016_1151_1333,0.428172617782
2016_1151_1338,0.433201263202
2016_1151_1344,0.438518260883
2016_1151_1345,0.19054811569
2016_1151_1355,0.354663778111
2016_1151_1371,0.339542595652
2016_1151_1372,0.559055013758
2016_1151_1380,0.474778547148
2016_1151_1386,0.232898324515
2016_1151_1392,0.482658102701
2016_1151_1393,0.398332686464
2016_1151_1396,0.414125651439
2016_1151_1400,0.462486934691
2016_1151_1401,0.300927636609
2016_1151_1403,0.432333112201
2016_1151_1409,0.420567807203
2016_1151_1421,0.372926686701
2016_1151_1423,0.493388041673
2016_1151_1425,0.343284179472
2016_1151_1428,0.180467638354
2016_1151_1433,0.373246026226
2016_1151_1435,0.327938651262
2016_1151_1437,0.198703973529
2016_1151_1438,0.242842183379
2016_1151_1451,0.215697389809
2016_1151_1452,0.387565017663
2016_1151_1453,0.338199322623
2016_1151_1455,0.446421657069
2016_1151_1458,0.476081392612
2016_1151_1462,0.306145536048
2016_1151_1463,0.526450015839
2016_1153_1160,0.525023570732
2016_1153_1163,0.53561587885
2016_1153_1167,0.615328422775
2016_1153_1173,0.566851184896
2016_1153_1181,0.527345740837
2016_1153_1192,0.543292736869
2016_1153_1195,0.523662389763
2016_1153_1201,0.574112743531
2016_1153_1211,0.498372775159
2016_1153_1214,0.63566268204
2016_1153_1218,0.472868390649
2016_1153_1221,0.645693709153
2016_1153_1231,0.28415618839
2016_1153_1233,0.444008496003
2016_1153_1234,0.467769810749
2016_1153_1235,0.262966233737
2016_1153_1242,0.229322355736
2016_1153_1246,0.492050218504
2016_1153_1268,0.467769810749
2016_1153_1274,0.332706006088
2016_1153_1276,0.522610968729
2016_1153_1277,0.241005286735
2016_1153_1292,0.502933551426
2016_1153_1314,0.242743706391
2016_1153_1320,0.515440987013
2016_1153_1323,0.558016753336
2016_1153_1328,0.391980494472
2016_1153_1332,0.470127067729
2016_1153_1333,0.521227339947
2016_1153_1338,0.593702988827
2016_1153_1344,0.594554176103
2016_1153_1345,0.24086711793
2016_1153_1355,0.451974457797
2016_1153_1371,0.485173421318
2016_1153_1372,0.635857637323
2016_1153_1380,0.636411604915
2016_1153_1386,0.492758992366
2016_1153_1392,0.637120578728
2016_1153_1393,0.497976022574
2016_1153_1396,0.574304467626
2016_1153_1400,0.61764803324
2016_1153_1401,0.478966529079
2016_1153_1403,0.538681295361
2016_1153_1409,0.542479004617
2016_1153_1421,0.499808558511
2016_1153_1423,0.636411604915
2016_1153_1425,0.442184806778
2016_1153_1428,0.255609649057
2016_1153_1433,0.526708500598
2016_1153_1435,0.443064013168
2016_1153_1437,0.268301805124
2016_1153_1438,0.359134003185
2016_1153_1451,0.47424377007
2016_1153_1452,0.500102151163
2016_1153_1453,0.518043967017
2016_1153_1455,0.567372905587
2016_1153_1458,0.561481843779
2016_1153_1462,0.356195836029
2016_1153_1463,0.673952703646
2016_1160_1163,0.547088977122
2016_1160_1167,0.605286510749
2016_1160_1173,0.559902323272
2016_1160_1181,0.542567771625
2016_1160_1192,0.525213467996
2016_1160_1195,0.588462350201
2016_1160_1201,0.547105219999
2016_1160_1211,0.553146876043
2016_1160_1214,0.672566734127
2016_1160_1218,0.493760247009
2016_1160_1221,0.597757796372
2016_1160_1231,0.276931660274
2016_1160_1233,0.485620034228
2016_1160_1234,0.485166727447
2016_1160_1235,0.3017735615
2016_1160_1242,0.229349409169
2016_1160_1246,0.349894268606
2016_1160_1268,0.340039055279
2016_1160_1274,0.352784806653
2016_1160_1276,0.564590750789
2016_1160_1277,0.227125421042
2016_1160_1292,0.589279164278
2016_1160_1314,0.308043534047
2016_1160_1320,0.557470215668
2016_1160_1323,0.418759909549
2016_1160_1328,0.204701471733
2016_1160_1332,0.288739950828
2016_1160_1333,0.513211096066
2016_1160_1338,0.554489019089
2016_1160_1344,0.516098981063
2016_1160_1345,0.310013107578
2016_1160_1355,0.529667941714
2016_1160_1371,0.520110285624
2016_1160_1372,0.578852657891
2016_1160_1380,0.607081181827
2016_1160_1386,0.360783331562
2016_1160_1392,0.634619031153
2016_1160_1393,0.528151619486
2016_1160_1396,0.583328036296
2016_1160_1400,0.606547419446
2016_1160_1401,0.344170937086
2016_1160_1403,0.579580081835
2016_1160_1409,0.551983150377
2016_1160_1421,0.361782141358
2016_1160_1423,0.607081181827
2016_1160_1425,0.316933005403
2016_1160_1428,0.32675813306
2016_1160_1433,0.521108030988
2016_1160_1435,0.467584248518
2016_1160_1437,0.31742417291
2016_1160_1438,0.350678756379
2016_1160_1451,0.400983545802
2016_1160_1452,0.497083134885
2016_1160_1453,0.53886989647
2016_1160_1455,0.578452102155
2016_1160_1458,0.572551311958
2016_1160_1462,0.417329751123
2016_1160_1463,0.634619031153
2016_1163_1167,0.57557958572
2016_1163_1173,0.519318841526
2016_1163_1181,0.525931836571
2016_1163_1192,0.540555069704
2016_1163_1195,0.486638954095
2016_1163_1201,0.583897954463
2016_1163_1211,0.531837303236
2016_1163_1214,0.63566268204
2016_1163_1218,0.502755081969
2016_1163_1221,0.658154260632
2016_1163_1231,0.263993945086
2016_1163_1233,0.501097865293
2016_1163_1234,0.464985100749
2016_1163_1235,0.248821499966
2016_1163_1242,0.21917680908
2016_1163_1246,0.487964674364
2016_1163_1268,0.460593441112
2016_1163_1274,0.328199302727
2016_1163_1276,0.557793238897
2016_1163_1277,0.236981755572
2016_1163_1292,0.570367729435
2016_1163_1314,0.2714225588
2016_1163_1320,0.537779016835
2016_1163_1323,0.56407295949
2016_1163_1328,0.333283161252
2016_1163_1332,0.427399952809
2016_1163_1333,0.512926801987
2016_1163_1338,0.550100454328
2016_1163_1344,0.538445804838
2016_1163_1345,0.404461276851
2016_1163_1355,0.485458387765
2016_1163_1371,0.451271032715
2016_1163_1372,0.599592645753
2016_1163_1380,0.658154260632
2016_1163_1386,0.489232798442
2016_1163_1392,0.626269890651
2016_1163_1393,0.552434544698
2016_1163_1396,0.590069967501
2016_1163_1400,0.611066274397
2016_1163_1401,0.461228762005
2016_1163_1403,0.540687006375
2016_1163_1409,0.524445256477
2016_1163_1421,0.499808558511
2016_1163_1423,0.642188114789
2016_1163_1425,0.464273761026
2016_1163_1428,0.261117150595
2016_1163_1433,0.525897989571
2016_1163_1435,0.420013992404
2016_1163_1437,0.404610186105
2016_1163_1438,0.331800931903
2016_1163_1451,0.471945123223
2016_1163_1452,0.546748638416
2016_1163_1453,0.503963966232
2016_1163_1455,0.71583315157
2016_1163_1458,0.603787423446
2016_1163_1462,0.373124945218
2016_1163_1463,0.64879461877
2016_1167_1173,0.227332701015
2016_1167_1181,0.272687770912
2016_1167_1192,0.303229059881
2016_1167_1195,0.247587653026
2016_1167_1201,0.467416874677
2016_1167_1211,0.261067456051
2016_1167_1214,0.523983514445
2016_1167_1218,0.412480989237
2016_1167_1221,0.520603194249
2016_1167_1231,0.22158324864
2016_1167_1233,0.403083759826
2016_1167_1234,0.234460532745
2016_1167_1235,0.201017740869
2016_1167_1242,0.213545062372
2016_1167_1246,0.257756534806
2016_1167_1268,0.22158324864
2016_1167_1274,0.286121017344
2016_1167_1276,0.304645644445
2016_1167_1277,0.228498612883
2016_1167_1292,0.439122382548
2016_1167_1314,0.201017740869
2016_1167_1320,0.302619209558
2016_1167_1323,0.308573887574
2016_1167_1328,0.180467638354
2016_1167_1332,0.249004768653
2016_1167_1333,0.272687770912
2016_1167_1338,0.463661059623
2016_1167_1344,0.437241276399
2016_1167_1345,0.228498612883
2016_1167_1355,0.481436432868
2016_1167_1371,0.229096842763
2016_1167_1372,0.556382197138
2016_1167_1380,0.460070660763
2016_1167_1386,0.242219338451
2016_1167_1392,0.524142716165
2016_1167_1393,0.456167345807
2016_1167_1396,0.458757549185
2016_1167_1400,0.454869797326
2016_1167_1401,0.242842183379
2016_1167_1403,0.272687770912
2016_1167_1409,0.259235311826
2016_1167_1421,0.252928505799
2016_1167_1423,0.468760049865
2016_1167_1425,0.211949229563
2016_1167_1428,0.252408878479
2016_1167_1433,0.431076487179
2016_1167_1435,0.244570651083
2016_1167_1437,0.242842183379
2016_1167_1438,0.286121017344
2016_1167_1451,0.253718211623
2016_1167_1452,0.217617614939
2016_1167_1453,0.395077647443
2016_1167_1455,0.469248795686
2016_1167_1458,0.457233440356
2016_1167_1462,0.205816693432
2016_1167_1463,0.565890020523
2016_1173_1181,0.509217008648
2016_1173_1192,0.516422142834
2016_1173_1195,0.487859648537
2016_1173_1201,0.579165430931
2016_1173_1211,0.460671484439
2016_1173_1214,0.783317436005
2016_1173_1218,0.498659063278
2016_1173_1221,0.589876796474
2016_1173_1231,0.384824718701
2016_1173_1233,0.475000008143
2016_1173_1234,0.451340799786
2016_1173_1235,0.228492715801
2016_1173_1242,0.203887843145
2016_1173_1246,0.47474670399
2016_1173_1268,0.432883748177
2016_1173_1274,0.508531520981
2016_1173_1276,0.560454831978
2016_1173_1277,0.381469153891
2016_1173_1292,0.524370150403
2016_1173_1314,0.366191593282
2016_1173_1320,0.552311685108
2016_1173_1323,0.524963420507
2016_1173_1328,0.366038612881
2016_1173_1332,0.405381883019
2016_1173_1333,0.469211330848
2016_1173_1338,0.60486403937
2016_1173_1344,0.51484300046
2016_1173_1345,0.384370921604
2016_1173_1355,0.483679833314
2016_1173_1371,0.410802695499
2016_1173_1372,0.620121440427
2016_1173_1380,0.635248745522
2016_1173_1386,0.421586305432
2016_1173_1392,0.639266213577
2016_1173_1393,0.507852769929
2016_1173_1396,0.543955589944
2016_1173_1400,0.593664870529
2016_1173_1401,0.448731013815
2016_1173_1403,0.534861975023
2016_1173_1409,0.540963723983
2016_1173_1421,0.518631031783
2016_1173_1423,0.620121440427
2016_1173_1425,0.428886106819
2016_1173_1428,0.428727583055
2016_1173_1433,0.496156836371
2016_1173_1435,0.414203832923
2016_1173_1437,0.381806505528
2016_1173_1438,0.526060181592
2016_1173_1451,0.433489039347
2016_1173_1452,0.48312637031
2016_1173_1453,0.505544608331
2016_1173_1455,0.706837845606
2016_1173_1458,0.558816347929
2016_1173_1462,0.335993441688
2016_1173_1463,0.667639899773
2016_1181_1192,0.593182717018
2016_1181_1195,0.473260178599
2016_1181_1201,0.545733591327
2016_1181_1211,0.489240865842
2016_1181_1214,0.741295921681
2016_1181_1218,0.480199107179
2016_1181_1221,0.64606753758
2016_1181_1231,0.375228477296
2016_1181_1233,0.45623169336
2016_1181_1234,0.415030626939
2016_1181_1235,0.212792693359
2016_1181_1242,0.164576875986
2016_1181_1246,0.487190563581
2016_1181_1268,0.447982597
2016_1181_1274,0.46082499765
2016_1181_1276,0.607845883029
2016_1181_1277,0.333131573587
2016_1181_1292,0.580228278688
2016_1181_1314,0.387562105116
2016_1181_1320,0.540840402824
2016_1181_1323,0.504140522802
2016_1181_1328,0.323451876856
2016_1181_1332,0.464574097964
2016_1181_1333,0.445940532219
2016_1181_1338,0.532684550378
2016_1181_1344,0.506723163862
2016_1181_1345,0.411121497231
2016_1181_1355,0.505193836268
2016_1181_1371,0.446264913288
2016_1181_1372,0.61727254243
2016_1181_1380,0.588828359431
2016_1181_1386,0.41374566519
2016_1181_1392,0.591661741309
2016_1181_1393,0.549010024008
2016_1181_1396,0.520256586612
2016_1181_1400,0.532874308147
2016_1181_1401,0.401224493984
2016_1181_1403,0.481778844586
2016_1181_1409,0.552082602921
2016_1181_1421,0.495197329283
2016_1181_1423,0.573069722809
2016_1181_1425,0.433801206391
2016_1181_1428,0.40825611231
2016_1181_1433,0.534484201471
2016_1181_1435,0.388912857056
2016_1181_1437,0.417843025021
2016_1181_1438,0.501994843473
2016_1181_1451,0.479880131931
2016_1181_1452,0.483721236719
2016_1181_1453,0.497065037671
2016_1181_1455,0.677949459753
2016_1181_1458,0.561754492272
2016_1181_1462,0.359063377429
2016_1181_1463,0.588413484016
2016_1192_1195,0.42211771448
2016_1192_1201,0.540146828736
2016_1192_1211,0.470266180538
2016_1192_1214,0.689637326174
2016_1192_1218,0.440287031968
2016_1192_1221,0.585424095787
2016_1192_1231,0.173672014143
2016_1192_1233,0.40006621263
2016_1192_1234,0.328362317499
2016_1192_1235,0.180467638354
2016_1192_1242,0.173672014143
2016_1192_1246,0.384019895067
2016_1192_1268,0.331005854789
2016_1192_1274,0.331005854789
2016_1192_1276,0.497061644387
2016_1192_1277,0.352322008811
2016_1192_1292,0.459875337711
2016_1192_1314,0.352233748808
2016_1192_1320,0.379965368852
2016_1192_1323,0.411418638889
2016_1192_1328,0.320760280472
2016_1192_1332,0.320760280472
2016_1192_1333,0.400353023384
2016_1192_1338,0.477837919489
2016_1192_1344,0.40642819282
2016_1192_1345,0.352322008811
2016_1192_1355,0.395417514077
2016_1192_1371,0.37325306301
2016_1192_1372,0.603474647103
2016_1192_1380,0.52865559825
2016_1192_1386,0.402973772578
2016_1192_1392,0.530661772293
2016_1192_1393,0.51092473144
2016_1192_1396,0.439709835243
2016_1192_1400,0.513128763444
2016_1192_1401,0.328362317499
2016_1192_1403,0.414943634745
2016_1192_1409,0.414803549795
2016_1192_1421,0.417827869091
2016_1192_1423,0.55460844172
2016_1192_1425,0.356452086808
2016_1192_1428,0.345945501808
2016_1192_1433,0.406795070991
2016_1192_1435,0.407840615863
2016_1192_1437,0.322879196793
2016_1192_1438,0.41491464415
2016_1192_1451,0.394848294069
2016_1192_1452,0.414756392475
2016_1192_1453,0.373548383669
2016_1192_1455,0.649892029754
2016_1192_1458,0.424256495733
2016_1192_1462,0.323479144667
2016_1192_1463,0.530661772293
2016_1195_1201,0.583378495414
2016_1195_1211,0.51692574549
2016_1195_1214,0.767707703345
2016_1195_1218,0.535999327664
2016_1195_1221,0.613881677206
2016_1195_1231,0.410401544941
2016_1195_1233,0.484691784687
2016_1195_1234,0.417327548602
2016_1195_1235,0.246079110681
2016_1195_1242,0.215584858014
2016_1195_1246,0.486801510439
2016_1195_1268,0.407616759231
2016_1195_1274,0.46646562049
2016_1195_1276,0.576620738045
2016_1195_1277,0.381469153891
2016_1195_1292,0.563677880668
2016_1195_1314,0.396042473935
2016_1195_1320,0.554752083797
2016_1195_1323,0.524394282476
2016_1195_1328,0.371166662873
2016_1195_1332,0.42414866305
2016_1195_1333,0.480404182923
2016_1195_1338,0.602013980711
2016_1195_1344,0.546406868985
2016_1195_1345,0.3915533266
2016_1195_1355,0.528104879786
2016_1195_1371,0.419177260498
2016_1195_1372,0.76047098306
2016_1195_1380,0.647447450203
2016_1195_1386,0.458379994749
2016_1195_1392,0.638773134836
2016_1195_1393,0.543064210717
2016_1195_1396,0.574191137205
2016_1195_1400,0.615691984317
2016_1195_1401,0.467468070175
2016_1195_1403,0.538515553155
2016_1195_1409,0.549436064244
2016_1195_1421,0.505557868965
2016_1195_1423,0.643510706414
2016_1195_1425,0.416013333621
2016_1195_1428,0.442580668957
2016_1195_1433,0.521983809575
2016_1195_1435,0.408575723861
2016_1195_1437,0.403058680675
2016_1195_1438,0.483972164766
2016_1195_1451,0.42302228264
2016_1195_1452,0.499196648708
2016_1195_1453,0.513998837871
2016_1195_1455,0.739578833035
2016_1195_1458,0.60229470233
2016_1195_1462,0.356164745718
2016_1195_1463,0.651439205001
2016_1201_1211,0.435064660355
