ID,Pred
2015_1318_1328,0.964366846578
2015_1318_1329,0.959761400461
2015_1318_1332,0.998082013752
2015_1318_1344,0.00266016374672
2015_1318_1345,0.067641558934
2015_1318_1352,0.999836490164
2015_1318_1361,0.997396929186
2015_1318_1372,0.00230930612663
2015_1318_1374,0.00781029070437
2015_1318_1385,0.990178213409
2015_1318_1400,0.998721774391
2015_1318_1411,0.998875829721
2015_1318_1412,1.41211397911e-09
2015_1318_1414,0.999911289269
2015_1318_1417,0.817563180791
2015_1318_1428,0.00163376218335
2015_1318_1433,0.952834379984
2015_1318_1434,0.999785614618
2015_1318_1437,0.0141778523353
2015_1318_1438,0.0037323190839
2015_1318_1452,0.00228440393975
2015_1318_1455,0.00142480715726
2015_1318_1458,0.979350139517
2015_1318_1459,0.237860322687
2015_1318_1461,0.152190298739
2015_1318_1462,0.121768675843
2015_1320_1323,0.0152577779332
2015_1320_1326,7.14471801228e-14
2015_1320_1328,6.92901630289e-06
2015_1320_1329,1.08210737371e-07
2015_1320_1332,9.57635455453e-09
2015_1320_1344,2.03366501371e-12
2015_1320_1345,2.67800980262e-10
2015_1320_1352,0.997308733034
2015_1320_1361,0.78715307644
2015_1320_1372,0.0158971692372
2015_1320_1374,0.00242161325687
2015_1320_1385,6.74935672882e-06
2015_1320_1400,8.88927655214e-11
2015_1320_1411,0.0128031365884
2015_1320_1412,0.99989047988
2015_1320_1414,0.990368913766
2015_1320_1417,0.99960551069
2015_1320_1428,4.16817439422e-09
2015_1320_1433,8.60744640668e-06
2015_1320_1434,8.32465813682e-06
2015_1320_1437,0.00990507594439
2015_1320_1438,0.00518477264991
2015_1320_1452,0.0151704312821
2015_1320_1455,1.32571023935e-13
2015_1320_1458,0.482977781713
2015_1320_1459,0.000398577717729
2015_1320_1461,0.00160627424244
2015_1320_1462,0.000743894708641
2015_1323_1326,0.99999999265
2015_1323_1328,0.929026047132
2015_1323_1329,0.999999999262
2015_1323_1332,0.00222243828785
2015_1323_1344,0.0589023029469
2015_1323_1345,0.993237228916
2015_1323_1352,0.00195587928617
2015_1323_1361,0.827628676016
2015_1323_1372,0.0112581743459
2015_1323_1374,0.000539020787465
2015_1323_1385,0.999998934749
2015_1323_1400,0.999999999791
2015_1323_1411,0.999999607313
2015_1323_1412,0.99999999976
2015_1323_1414,0.563390510923
2015_1323_1417,0.0247268385817
2015_1323_1428,0.999026702584
2015_1323_1433,0.585100268747
2015_1323_1434,0.00641772027501
2015_1323_1437,6.30920955576e-10
2015_1323_1438,0.266310099801
2015_1323_1452,0.00238150878736
2015_1323_1455,0.00267936172958
2015_1323_1458,0.999998939615
2015_1323_1459,0.595008937481
2015_1323_1461,0.999999930703
2015_1323_1462,0.999999999112
2015_1326_1328,2.0820621756e-09
2015_1326_1329,0.999604232628
2015_1326_1332,1.18616217422e-05
2015_1326_1344,6.20303364694e-13
2015_1326_1345,0.998381760044
2015_1326_1352,0.92133740248
2015_1326_1361,0.992469504839
2015_1326_1372,0.00704747957522
2015_1326_1374,0.999983875427
2015_1326_1385,0.135259642949
2015_1326_1400,0.999196600417
2015_1326_1411,1.0
2015_1326_1412,0.000212764051764
2015_1326_1414,0.97125294373
2015_1326_1417,0.999999199036
2015_1326_1428,0.237200612734
2015_1326_1433,0.0438520631087
2015_1326_1434,0.935877769236
2015_1326_1437,1.44146036542e-08
2015_1326_1438,1.50592328387e-07
2015_1326_1452,0.99999882225
2015_1326_1455,0.999997407115
2015_1326_1458,0.999998238949
2015_1326_1459,1.0
2015_1326_1461,0.999926372659
2015_1326_1462,0.999417747884
2015_1328_1329,0.999997109208
2015_1328_1332,0.999993405745
2015_1328_1344,0.999994597098
2015_1328_1345,0.999999961401
2015_1328_1352,0.372875122621
2015_1328_1361,0.989301360909
2015_1328_1372,0.00158299614782
2015_1328_1374,0.0191593397386
2015_1328_1385,0.999960763328
2015_1328_1400,0.999999999889
2015_1328_1411,0.999999997697
2015_1328_1412,0.99999999991
2015_1328_1414,0.997373489709
2015_1328_1417,0.000909864798796
2015_1328_1428,0.999998127454
2015_1328_1433,0.999999836818
2015_1328_1434,4.94340569035e-07
2015_1328_1437,0.490859721649
2015_1328_1438,0.0309968918566
2015_1328_1452,3.74739217588e-05
2015_1328_1455,0.00379309361649
2015_1328_1458,1.0
2015_1328_1459,0.999654423488
2015_1328_1461,0.999949607027
2015_1328_1462,0.250311117162
2015_1329_1332,0.962423926186
2015_1329_1344,0.302756730785
2015_1329_1345,0.223155782435
2015_1329_1352,0.994869701765
2015_1329_1361,0.999999658627
2015_1329_1372,0.0605027509402
2015_1329_1374,0.00152761300622
2015_1329_1385,0.00219453359434
2015_1329_1400,0.00410066135179
2015_1329_1411,0.999999999993
2015_1329_1412,0.000152388329658
2015_1329_1414,0.995954430475
2015_1329_1417,0.00382034440619
2015_1329_1428,0.239735460089
2015_1329_1433,0.999991886652
2015_1329_1434,0.000212477919611
2015_1329_1437,0.358461236812
2015_1329_1438,0.0550744572478
2015_1329_1452,1.52690631098e-06
2015_1329_1455,0.572877776116
2015_1329_1458,0.0460777349397
2015_1329_1459,0.99205309119
2015_1329_1461,0.911188227603
2015_1329_1462,0.000299803272997
2015_1332_1344,1.2732983861e-07
2015_1332_1345,0.999999999959
2015_1332_1352,0.768500106494
2015_1332_1361,0.999999998292
2015_1332_1372,0.00163141188497
2015_1332_1374,0.994140707227
2015_1332_1385,5.52380603384e-07
2015_1332_1400,0.912222208326
2015_1332_1411,0.999999999878
2015_1332_1412,0.999999999102
2015_1332_1414,0.912476483586
2015_1332_1417,0.00028156210826
2015_1332_1428,1.54708645867e-06
2015_1332_1433,0.73856411097
2015_1332_1434,3.63048700535e-05
2015_1332_1437,3.45603618008e-06
2015_1332_1438,0.0606751057744
2015_1332_1452,0.989466570305
2015_1332_1455,0.999999984526
2015_1332_1458,0.861297935442
2015_1332_1459,0.999999999999
2015_1332_1461,0.981754572419
2015_1332_1462,0.998837824656
2015_1344_1345,0.99999999998
2015_1344_1352,0.953883785171
2015_1344_1361,0.790147790774
2015_1344_1372,0.215521361321
2015_1344_1374,0.00485830076102
2015_1344_1385,7.8394024765e-06
2015_1344_1400,0.999976307023
2015_1344_1411,0.999999999995
2015_1344_1412,0.999999998526
2015_1344_1414,0.985017774962
2015_1344_1417,0.00146465794174
2015_1344_1428,0.999999770124
2015_1344_1433,0.999999999944
2015_1344_1434,0.0097281501136
2015_1344_1437,4.35399233202e-05
2015_1344_1438,0.981252004203
2015_1344_1452,1.02221443847e-08
2015_1344_1455,0.989123376159
2015_1344_1458,1.0
2015_1344_1459,0.999999999795
2015_1344_1461,0.541352025679
2015_1344_1462,1.2205890864e-10
2015_1345_1352,0.919884248713
2015_1345_1361,0.0208219605637
2015_1345_1372,0.000822431298757
2015_1345_1374,0.999640367406
2015_1345_1385,0.227948592553
2015_1345_1400,0.106587633745
2015_1345_1411,0.999998686672
2015_1345_1412,0.00717769642747
2015_1345_1414,0.932424947894
2015_1345_1417,0.997061765783
2015_1345_1428,4.95678014648e-06
2015_1345_1433,0.993603662077
2015_1345_1434,0.993605021916
2015_1345_1437,5.72217624975e-08
2015_1345_1438,0.00592504227096
2015_1345_1452,0.992598621748
2015_1345_1455,0.999999073483
2015_1345_1458,0.0353779429588
2015_1345_1459,1.0
2015_1345_1461,0.999983956511
2015_1345_1462,0.999698928056
2015_1352_1361,0.0344456718472
2015_1352_1372,0.0953369788518
2015_1352_1374,0.99147907266
2015_1352_1385,0.984308826095
2015_1352_1400,0.999208718976
2015_1352_1411,0.999979382019
2015_1352_1412,0.000162883311957
2015_1352_1414,1.21942734162e-06
2015_1352_1417,0.0398118802108
2015_1352_1428,0.00410744118374
2015_1352_1433,0.967290692365
2015_1352_1434,0.343524646978
2015_1352_1437,0.972660369156
2015_1352_1438,0.00415655628136
2015_1352_1452,0.996840531111
2015_1352_1455,0.00456500952412
2015_1352_1458,0.954399883518
2015_1352_1459,0.193473989086
2015_1352_1461,0.131973218888
2015_1352_1462,0.999991473006
2015_1361_1372,0.00308291020544
2015_1361_1374,0.00140122984795
2015_1361_1385,1.00189310648e-05
2015_1361_1400,0.250003061539
2015_1361_1411,0.133962936696
2015_1361_1412,1.05428632533e-09
2015_1361_1414,0.0133810992095
2015_1361_1417,0.014809490646
2015_1361_1428,8.5849403718e-06
2015_1361_1433,3.3914994233e-06
2015_1361_1434,0.0046588088995
2015_1361_1437,0.215064741544
2015_1361_1438,0.734800991277
2015_1361_1452,1.31808957793e-05
2015_1361_1455,1.18180333836e-06
2015_1361_1458,1.60501734034e-15
2015_1361_1459,0.00234500120665
2015_1361_1461,0.999700235696
2015_1361_1462,0.995788802189
2015_1372_1374,0.00494292480064
2015_1372_1385,0.961957786801
2015_1372_1400,0.998768191504
2015_1372_1411,0.999997320588
2015_1372_1412,0.505341426821
2015_1372_1414,1.0
2015_1372_1417,0.958691459416
2015_1372_1428,0.990170223474
2015_1372_1433,0.99593917816
2015_1372_1434,0.999999940404
2015_1372_1437,0.983659718674
2015_1372_1438,0.76437846226
2015_1372_1452,0.00194725486547
2015_1372_1455,0.956335504792
2015_1372_1458,0.984623346066
2015_1372_1459,0.999290899355
2015_1372_1461,0.318113643587
2015_1372_1462,0.0622458379467
2015_1374_1385,0.0508409076009
2015_1374_1400,1.79128278199e-06
2015_1374_1411,0.356171181528
2015_1374_1412,4.34010645162e-10
2015_1374_1414,0.913453423777
2015_1374_1417,0.999967060711
2015_1374_1428,0.997284401296
2015_1374_1433,0.119139677379
2015_1374_1434,0.0201654485806
2015_1374_1437,0.999326576511
2015_1374_1438,0.994201982513
2015_1374_1452,0.191836994998
2015_1374_1455,0.961812810587
2015_1374_1458,0.892434501274
2015_1374_1459,0.00992739476529
2015_1374_1461,0.0476967817946
2015_1374_1462,0.126037800233
2015_1385_1400,0.145133834515
2015_1385_1411,0.999999999953
2015_1385_1412,0.00126317200689
2015_1385_1414,0.0062063442026
2015_1385_1417,0.149061233101
2015_1385_1428,0.999999907906
2015_1385_1433,0.999999910531
2015_1385_1434,0.00046786806356
2015_1385_1437,3.78275745409e-06
2015_1385_1438,0.0134062584445
2015_1385_1452,0.978685810045
2015_1385_1455,0.999999912228
2015_1385_1458,0.999996843424
2015_1385_1459,0.136439983535
2015_1385_1461,0.84833549081
2015_1385_1462,0.990477064724
2015_1400_1411,1.0
2015_1400_1412,0.996156666843
2015_1400_1414,0.159539766864
2015_1400_1417,0.999943295663
2015_1400_1428,9.27200197501e-09
2015_1400_1433,0.26064606482
2015_1400_1434,0.725798610295
2015_1400_1437,2.06283030086e-09
2015_1400_1438,1.20793981114e-11
2015_1400_1452,0.999990310901
2015_1400_1455,0.999999104719
2015_1400_1458,0.999692730716
2015_1400_1459,0.843850150716
2015_1400_1461,0.999756144313
2015_1400_1462,8.29823750184e-08
2015_1411_1412,7.00690031965e-05
2015_1411_1414,0.00570248359922
2015_1411_1417,0.996334867968
2015_1411_1428,0.0128208220091
2015_1411_1433,0.000149474314667
2015_1411_1434,0.263285724956
2015_1411_1437,2.20713904258e-05
2015_1411_1438,0.00928514933886
2015_1411_1452,3.61077231754e-07
2015_1411_1455,0.850838707062
2015_1411_1458,0.517116611414
2015_1411_1459,1.0
2015_1411_1461,0.997615654244
2015_1411_1462,7.40437015849e-05
2015_1412_1414,0.999955992351
2015_1412_1417,0.975970997379
2015_1412_1428,5.64397314944e-07
2015_1412_1433,0.999999941748
2015_1412_1434,0.99993863488
2015_1412_1437,6.06451000762e-09
2015_1412_1438,3.47443873187e-08
2015_1412_1452,3.44549585021e-10
2015_1412_1455,1.12127705526e-11
2015_1412_1458,2.59042324579e-07
2015_1412_1459,0.999999999864
2015_1412_1461,5.3971091586e-11
2015_1412_1462,9.1967234559e-10
2015_1414_1417,0.0205377271195
2015_1414_1428,0.00225427398751
2015_1414_1433,0.194812494553
2015_1414_1434,0.0116999888636
2015_1414_1437,0.928722713728
2015_1414_1438,0.00402221454046
2015_1414_1452,0.804489065246
2015_1414_1455,0.00148169349674
2015_1414_1458,0.0145375187714
2015_1414_1459,0.186003577938
2015_1414_1461,0.696057972609
2015_1414_1462,0.117640905857
2015_1417_1428,0.0580245103696
2015_1417_1433,0.999994279089
2015_1417_1434,0.000421014520048
2015_1417_1437,0.999816550509
2015_1417_1438,0.997548197416
2015_1417_1452,0.938994151886
2015_1417_1455,0.5748212238
2015_1417_1458,0.73695443309
2015_1417_1459,2.18929526905e-07
2015_1417_1461,0.00124231400081
2015_1417_1462,0.93217286613
2015_1428_1433,0.900505894187
2015_1428_1434,0.00838232888629
2015_1428_1437,5.81119829173e-17
2015_1428_1438,1.87476882964e-06
2015_1428_1452,7.04462697434e-05
2015_1428_1455,0.00148018149432
2015_1428_1458,0.999991399947
2015_1428_1459,1.0
2015_1428_1461,0.999992524991
2015_1428_1462,3.3699894634e-07
2015_1433_1434,0.0596381238552
2015_1433_1437,0.000330155025639
2015_1433_1438,0.998539024805
2015_1433_1452,5.28171879388e-09
2015_1433_1455,0.998858747335
2015_1433_1458,0.0237930261015
2015_1433_1459,2.9593777228e-06
2015_1433_1461,0.999999997019
2015_1433_1462,1.27038886089e-05
2015_1434_1437,0.999977035167
2015_1434_1438,0.98030662899
2015_1434_1452,0.879536991159
2015_1434_1455,0.990724321916
2015_1434_1458,0.999999926068
2015_1434_1459,0.00826683872043
2015_1434_1461,0.000132338486876
2015_1434_1462,0.892789472022
2015_1437_1438,0.0898429381271
2015_1437_1452,0.00773655480077
2015_1437_1455,0.995979828702
2015_1437_1458,0.869737196177
2015_1437_1459,0.999999813345
2015_1437_1461,0.999690991639
2015_1437_1462,0.971495773011
2015_1438_1452,1.98889296447e-07
2015_1438_1455,0.877020375742
2015_1438_1458,0.999999995944
2015_1438_1459,0.999999999891
2015_1438_1461,0.999999250769
2015_1438_1462,1.0
2015_1452_1455,0.00350744125656
2015_1452_1458,6.19349120472e-13
2015_1452_1459,1.0
2015_1452_1461,0.999999985269
2015_1452_1462,0.0135933603816
2015_1455_1458,7.28235280653e-07
2015_1455_1459,0.999998048913
2015_1455_1461,1.5810213692e-07
2015_1455_1462,1.69138917782e-05
2015_1458_1459,0.999472862787
2015_1458_1461,0.999994138762
2015_1458_1462,1.12619409944e-06
2015_1459_1461,0.118108133069
2015_1459_1462,1.30411976292e-10
2015_1461_1462,0.0126639219182
2016_1112_1114,0.999999998828
2016_1112_1122,0.000171554904923
2016_1112_1124,0.994256424675
2016_1112_1138,0.0001344508297
2016_1112_1139,0.119045872826
2016_1112_1143,1.0
2016_1112_1151,0.57735748117
2016_1112_1153,1.0
2016_1112_1160,0.79369319415
2016_1112_1163,0.999996401375
2016_1112_1167,1.43442409336e-05
2016_1112_1173,0.999999707122
2016_1112_1181,4.08674889152e-13
2016_1112_1192,0.0407690122813
2016_1112_1195,0.999997620689
2016_1112_1201,0.00363382648748
2016_1112_1211,0.999999999999
2016_1112_1214,0.62090732332
2016_1112_1218,0.00178320030197
2016_1112_1221,0.000103984178678
2016_1112_1231,0.999949911153
2016_1112_1233,0.00217317968952
2016_1112_1234,0.000178004324994
2016_1112_1235,3.3763036135e-06
2016_1112_1242,8.17233508419e-06
2016_1112_1246,0.00447965073972
2016_1112_1268,1.70766897418e-07
2016_1112_1274,7.17168326853e-06
2016_1112_1276,4.31262209314e-05
2016_1112_1277,0.0568781920194
2016_1112_1292,0.000585570923294
2016_1112_1314,0.0968630145503
2016_1112_1320,0.999999928837
2016_1112_1323,0.988323439895
2016_1112_1328,0.0263129542798
2016_1112_1332,1.53772496773e-10
2016_1112_1333,0.0150351813263
2016_1112_1338,0.999999863981
2016_1112_1344,0.999999976422
2016_1112_1345,0.9999999993
2016_1112_1355,0.926948021183
2016_1112_1371,5.17984421718e-05
2016_1112_1372,0.993411026299
2016_1112_1380,0.919878389852
2016_1112_1386,1.0
2016_1112_1392,0.000875791552742
2016_1112_1393,0.134678174381
2016_1112_1396,0.0540127579434
2016_1112_1400,0.0208779796611
2016_1112_1401,0.999999998771
2016_1112_1403,0.998736767919
2016_1112_1409,0.999870556578
2016_1112_1421,0.899452648106
2016_1112_1423,6.74420522176e-05
2016_1112_1425,0.0178990661253
2016_1112_1428,0.0326972993761
2016_1112_1433,1.80476178825e-05
2016_1112_1435,0.214100765906
2016_1112_1437,0.999999999698
2016_1112_1438,0.994027034422
2016_1112_1451,0.999999988395
2016_1112_1452,0.00144189635079
2016_1112_1453,0.999969550745
2016_1112_1455,0.999469221096
2016_1112_1458,0.999978664705
2016_1112_1462,0.999855674282
2016_1112_1463,0.0275894505341
2016_1114_1122,0.562723187739
2016_1114_1124,0.017159425974
2016_1114_1138,0.0166240622837
2016_1114_1139,0.0103211097275
2016_1114_1143,0.999692343351
2016_1114_1151,1.36787144039e-06
2016_1114_1153,9.65368097901e-06
2016_1114_1160,0.00037544228431
2016_1114_1163,5.47648065561e-07
2016_1114_1167,0.223013384654
2016_1114_1173,0.00148401848422
2016_1114_1181,2.22537465232e-05
2016_1114_1192,0.000839333846407
2016_1114_1195,9.27410798095e-08
2016_1114_1201,0.0371114225058
2016_1114_1211,5.73515018205e-08
2016_1114_1214,0.0633076706664
2016_1114_1218,1.31046125014e-17
2016_1114_1221,0.999999985893
2016_1114_1231,3.80250158552e-09
2016_1114_1233,3.1735437865e-12
2016_1114_1234,0.221792174595
2016_1114_1235,0.00135010451183
2016_1114_1242,1.26845158891e-07
2016_1114_1246,0.00135271129407
2016_1114_1268,0.930163360865
2016_1114_1274,0.0917392308517
2016_1114_1276,0.00616658733669
2016_1114_1277,0.947753183981
2016_1114_1292,0.060298056066
2016_1114_1314,0.641035949405
2016_1114_1320,6.00411301181e-09
2016_1114_1323,0.9999979511
2016_1114_1328,0.00327358272056
2016_1114_1332,0.881148406681
2016_1114_1333,0.999999767404
2016_1114_1338,1.40417923123e-11
2016_1114_1344,3.61703670299e-07
2016_1114_1345,6.45844582824e-06
2016_1114_1355,0.887940365152
2016_1114_1371,0.9998889865
2016_1114_1372,0.909501670803
2016_1114_1380,0.936841601125
2016_1114_1386,0.0405394000778
2016_1114_1392,0.604478963841
2016_1114_1393,7.6603630951e-07
2016_1114_1396,2.5363928e-06
2016_1114_1400,0.976296429815
2016_1114_1401,4.63550398565e-12
2016_1114_1403,0.998109521864
2016_1114_1409,3.0277041825e-10
2016_1114_1421,0.00448872977634
2016_1114_1423,5.44136648006e-06
2016_1114_1425,1.44646472906e-05
2016_1114_1428,0.0539031582983
2016_1114_1433,7.98535990862e-19
2016_1114_1435,5.43621417247e-09
2016_1114_1437,0.00521698790792
2016_1114_1438,0.999988386196
2016_1114_1451,1.08184616872e-07
2016_1114_1452,0.99985450056
2016_1114_1453,9.38804706327e-06
2016_1114_1455,4.64061074444e-06
2016_1114_1458,6.68359351567e-10
2016_1114_1462,7.08489215151e-06
2016_1114_1463,0.999999999937
2016_1122_1124,0.991760989192
2016_1122_1138,0.99995055137
2016_1122_1139,0.9948792114
2016_1122_1143,0.999987410571
2016_1122_1151,0.999999888929
2016_1122_1153,0.995868960203
2016_1122_1160,0.0332961278112
2016_1122_1163,0.01620442052
2016_1122_1167,0.99852659848
2016_1122_1173,0.970027544667
2016_1122_1181,0.834038723116
2016_1122_1192,0.00345382295161
2016_1122_1195,0.000606689206044
2016_1122_1201,0.10712919321
2016_1122_1211,0.0683832785237
2016_1122_1214,0.936716313961
2016_1122_1218,6.90746175486e-05
2016_1122_1221,0.999978360393
2016_1122_1231,0.999787127406
2016_1122_1233,8.39197269224e-08
2016_1122_1234,0.999959638437
2016_1122_1235,0.88715765497
2016_1122_1242,0.996316626875
2016_1122_1246,0.95812994516
2016_1122_1268,0.991888585622
2016_1122_1274,0.956730285216
2016_1122_1276,0.992505192908
2016_1122_1277,0.999993642891
2016_1122_1292,0.999213910919
2016_1122_1314,0.999173556023
2016_1122_1320,0.0125154884995
2016_1122_1323,0.927826954487
2016_1122_1328,0.141591381202
2016_1122_1332,0.00236999882223
2016_1122_1333,0.997964119194
2016_1122_1338,0.289904749198
2016_1122_1344,0.999816058104
2016_1122_1345,0.999995431435
2016_1122_1355,0.987350774724
2016_1122_1371,0.964522088234
2016_1122_1372,0.931632480474
2016_1122_1380,0.999951618944
2016_1122_1386,0.975556573219
2016_1122_1392,0.150015913697
2016_1122_1393,0.956452513922
2016_1122_1396,0.00914112576744
2016_1122_1400,0.963898144335
2016_1122_1401,0.0668282715112
2016_1122_1403,0.930598901918
2016_1122_1409,0.889432986951
2016_1122_1421,0.99966560285
2016_1122_1423,3.57453557825e-05
2016_1122_1425,0.857017515655
2016_1122_1428,0.999844285149
2016_1122_1433,0.91322193891
2016_1122_1435,0.974460807791
2016_1122_1437,0.998250626405
2016_1122_1438,0.99296113747
2016_1122_1451,0.000515239935667
2016_1122_1452,0.954203427251
2016_1122_1453,0.799372125389
2016_1122_1455,0.0143678251952
2016_1122_1458,0.943408201314
2016_1122_1462,0.995424666283
2016_1122_1463,0.999999215496
2016_1124_1138,0.00519525858349
2016_1124_1139,0.999999896428
2016_1124_1143,0.999999984834
2016_1124_1151,0.999999999383
2016_1124_1153,1.0
2016_1124_1160,0.99999999976
2016_1124_1163,0.947114408871
2016_1124_1167,0.00195032628049
2016_1124_1173,0.999999998774
2016_1124_1181,1.42668159601e-17
2016_1124_1192,0.997094950233
2016_1124_1195,0.959711476038
2016_1124_1201,0.0115854617245
2016_1124_1211,0.999999889612
2016_1124_1214,0.00942524372632
2016_1124_1218,0.0188728882051
2016_1124_1221,0.234785541531
2016_1124_1231,0.996138256587
2016_1124_1233,0.0856714475842
2016_1124_1234,0.000406454997606
2016_1124_1235,3.6432785469e-12
2016_1124_1242,4.01050004075e-09
2016_1124_1246,0.999999954475
2016_1124_1268,0.99999963884
2016_1124_1274,0.999994933212
2016_1124_1276,0.962988687924
2016_1124_1277,0.00120453994305
2016_1124_1292,0.00139129660434
2016_1124_1314,2.39154928783e-14
2016_1124_1320,0.0318972670152
2016_1124_1323,1.0
2016_1124_1328,0.00257059576768
2016_1124_1332,1.46793912539e-13
2016_1124_1333,1.0
2016_1124_1338,0.999915046636
2016_1124_1344,0.9999999968
2016_1124_1345,0.999999993942
2016_1124_1355,0.973882594246
2016_1124_1371,6.71348667705e-07
2016_1124_1372,0.964194745838
2016_1124_1380,0.925805316799
2016_1124_1386,1.0
2016_1124_1392,0.018846294419
2016_1124_1393,0.999999882565
2016_1124_1396,0.866197172507
2016_1124_1400,0.999999999994
2016_1124_1401,0.999999999996
2016_1124_1403,0.999999999997
2016_1124_1409,0.999999882294
2016_1124_1421,0.925842302345
2016_1124_1423,0.00485967858543
2016_1124_1425,0.976762681377
2016_1124_1428,0.0118648154951
2016_1124_1433,0.00171750889559
2016_1124_1435,0.742243645232
2016_1124_1437,0.999680034184
2016_1124_1438,0.999999998466
2016_1124_1451,0.371971077503
2016_1124_1452,0.0649531740268
2016_1124_1453,1.0
2016_1124_1455,0.00358788967217
2016_1124_1458,2.27280161001e-07
2016_1124_1462,0.00245144197674
2016_1124_1463,0.000150318724998
2016_1138_1139,0.989091534442
2016_1138_1143,0.918167964608
2016_1138_1151,0.771490130988
2016_1138_1153,0.0648241455491
2016_1138_1160,0.00983713880545
2016_1138_1163,0.0414937142036
2016_1138_1167,0.999920085833
2016_1138_1173,0.99383864474
2016_1138_1181,0.984120462266
2016_1138_1192,0.0407805258916
2016_1138_1195,3.98515551319e-05
2016_1138_1201,2.81175943706e-10
2016_1138_1211,0.0371655775249
2016_1138_1214,0.0056138264664
2016_1138_1218,0.0945678580218
2016_1138_1221,0.637398102838
2016_1138_1231,0.99999546343
2016_1138_1233,0.994681097315
2016_1138_1234,0.999997438185
2016_1138_1235,0.999800011379
2016_1138_1242,0.999811204195
2016_1138_1246,0.946953711753
2016_1138_1268,0.86182994251
2016_1138_1274,0.957812268104
2016_1138_1276,0.690160626238
2016_1138_1277,0.999939618273
2016_1138_1292,0.999993957457
2016_1138_1314,0.999920857577
2016_1138_1320,0.12971026046
2016_1138_1323,0.989978972336
2016_1138_1328,0.999548920819
2016_1138_1332,0.912911181012
2016_1138_1333,0.985306138986
2016_1138_1338,0.0020926975509
2016_1138_1344,0.0913887301133
2016_1138_1345,0.9999865533
2016_1138_1355,0.00103849659172
2016_1138_1371,0.937334359443
2016_1138_1372,0.999999995403
2016_1138_1380,0.773252228128
2016_1138_1386,0.971557614114
2016_1138_1392,0.446231021234
2016_1138_1393,0.304519805731
2016_1138_1396,0.0522350648736
2016_1138_1400,0.0671805777515
2016_1138_1401,0.999998888051
2016_1138_1403,0.976021060031
2016_1138_1409,0.00165765172495
2016_1138_1421,0.000237123491846
2016_1138_1423,7.45618556584e-09
2016_1138_1425,0.998481550951
2016_1138_1428,0.946941956149
2016_1138_1433,0.974705940428
2016_1138_1435,0.000186746279906
2016_1138_1437,0.999856368361
2016_1138_1438,0.890733468177
2016_1138_1451,7.28153300293e-11
2016_1138_1452,0.964740925918
2016_1138_1453,0.337691879255
2016_1138_1455,0.0014125047997
2016_1138_1458,0.593775170497
2016_1138_1462,0.999968269383
2016_1138_1463,8.56553162727e-06
2016_1139_1143,0.0103934116548
2016_1139_1151,0.000193047774539
2016_1139_1153,0.00118546185301
2016_1139_1160,0.000743510663182
2016_1139_1163,0.00727028582539
2016_1139_1167,0.00105158996658
2016_1139_1173,2.98433720937e-05
2016_1139_1181,1.44266239898e-05
2016_1139_1192,0.0299161150464
2016_1139_1195,0.00135780005034
2016_1139_1201,0.386800054676
2016_1139_1211,0.999999886597
2016_1139_1214,0.931446582931
2016_1139_1218,0.910046128926
2016_1139_1221,0.0167605934656
2016_1139_1231,9.28634180954e-10
2016_1139_1233,0.611834624541
2016_1139_1234,0.0203939819686
2016_1139_1235,9.84280698596e-11
2016_1139_1242,2.38392432365e-11
2016_1139_1246,2.16705528609e-07
2016_1139_1268,0.990009356229
2016_1139_1274,0.998161232773
2016_1139_1276,1.71245292172e-07
2016_1139_1277,0.549047298897
2016_1139_1292,0.171987412515
2016_1139_1314,2.71813820134e-13
2016_1139_1320,0.845765553634
2016_1139_1323,2.80265550558e-19
2016_1139_1328,3.23346417896e-10
2016_1139_1332,1.91210526865e-11
2016_1139_1333,0.999999965487
2016_1139_1338,0.999999862908
2016_1139_1344,0.744024660268
2016_1139_1345,7.82482878636e-12
2016_1139_1355,0.976695767046
2016_1139_1371,0.0731968596515
2016_1139_1372,0.00868293521431
2016_1139_1380,0.935593787933
2016_1139_1386,0.927496274726
2016_1139_1392,0.00367541731868
2016_1139_1393,4.51403172565e-08
2016_1139_1396,0.483930378651
2016_1139_1400,0.99769132287
2016_1139_1401,0.999981592696
2016_1139_1403,0.942172831134
2016_1139_1409,0.00190319166566
2016_1139_1421,0.935033071762
2016_1139_1423,0.768296267855
2016_1139_1425,0.000136937470432
2016_1139_1428,2.37209353891e-09
2016_1139_1433,0.017074411198
2016_1139_1435,0.00243313075998
2016_1139_1437,0.000368224875392
2016_1139_1438,1.46695579447e-15
2016_1139_1451,0.0116358495333
2016_1139_1452,2.77423153934e-05
2016_1139_1453,0.999997701777
2016_1139_1455,0.999999985266
2016_1139_1458,0.999999429423
2016_1139_1462,2.46594551484e-08
2016_1139_1463,0.576048204358
2016_1143_1151,0.965024612724
2016_1143_1153,0.999999999894
2016_1143_1160,1.8524434443e-05
2016_1143_1163,0.996004311946
2016_1143_1167,3.03789918322e-06
2016_1143_1173,0.999996608617
2016_1143_1181,2.58093884059e-13
2016_1143_1192,0.00035787285374
2016_1143_1195,0.999999997377
2016_1143_1201,0.0228240176612
2016_1143_1211,0.999999999966
2016_1143_1214,0.997318471193
2016_1143_1218,6.71736573537e-05
2016_1143_1221,0.958604682711
2016_1143_1231,0.00655026173564
2016_1143_1233,9.88175631532e-05
2016_1143_1234,5.04893865482e-11
