Season,WTeamID,LTeamID,WLoc,LLoc,WSeed,LSeed,SeedDiff,WCoach,LCoach,WLength,LLength,WSeason_ppg,LSeason_ppg,Season_ppg_diff,WSeason_ast,LSeason_ast,Season_ast_diff,WSeason_FGPercent,LSeason_FGPercent,Season_FGP_Diff,WSeason_FGPercent3,LSeason_FGPercent3,Season_FGP3_Diff,WSeason_FTPercent,LSeason_FTPercent,Season_FTP_Diff,WSeason_OR,WSeason_DR,LSeason_OR,LSeason_DR,Season_OR_diff,Season_DR_diff,WSeason_stl,LSeason_stl,Season_stl_diff,WSeason_blk,LSeason_blk,Season_blk_diff
2003,1231,1104,N,N,7,10,-3,mike_davis,mark_gottfried,33,33,75.45,60.9090909091,14.5409090909,15.2,9.18181818182,6.01818181818,0.444164873501,0.381477980523,0.0626868929785,0.367781482006,0.291478276479,0.0763032055264,0.71735936184,0.698651337106,0.0187080247345,11.85,28.15,13.6363636364,20.0909090909,-1.78636363636,8.05909090909,5.0,5.63636363636,-0.636363636364,6.15,3.18181818182,2.96818181818
2005,1454,1104,N,N,12,5,7,bruce_pearl,mark_gottfried,27,33,76.5909090909,62.8571428571,13.7337662338,13.9545454545,9.71428571429,4.24025974026,0.4587041887,0.427675128582,0.0310290601183,0.338057902242,0.311435545878,0.0266223563633,0.714562542265,0.772033023736,-0.0574704814704,13.1363636364,23.6363636364,7.42857142857,21.8571428571,5.70779220779,1.77922077922,8.45454545455,3.57142857143,4.88311688312,3.5,3.28571428571,0.214285714286
2005,1454,1130,N,N,12,4,8,bruce_pearl,al_skinner,27,33,76.5909090909,64.25,12.3409090909,13.9545454545,15.25,-1.29545454545,0.4587041887,0.405056765747,0.0536474229523,0.338057902242,0.331840034965,0.00621786727652,0.714562542265,0.687163561077,0.0273989811888,13.1363636364,23.6363636364,14.0,16.25,-0.863636363636,7.38636363636,8.45454545455,8.0,0.454545454545,3.5,3.0,0.5
2012,1166,1104,N,N,8,9,-1,greg_mcdermott,anthony_grant,33,33,82.7857142857,57.7272727273,25.0584415584,18.8928571429,12.0,6.89285714286,0.532387886851,0.432783949551,0.0996039373008,0.450535088021,0.277008530685,0.173526557336,0.730371723499,0.682173791121,0.0481979323781,9.35714285714,27.2857142857,9.81818181818,22.5454545455,-0.461038961039,4.74025974026,4.92857142857,5.63636363636,-0.707792207792,2.28571428571,3.18181818182,-0.896103896104
2005,1257,1210,N,N,4,5,-1,rick_pitino,paul_hewitt,33,33,82.7037037037,67.7272727273,14.9764309764,16.6296296296,11.0909090909,5.53872053872,0.474251994176,0.402275759964,0.0719762342123,0.413236227636,0.243841648548,0.169394579088,0.731789695274,0.717143241736,0.0146464535376,13.0,26.8148148148,11.8181818182,24.7272727273,1.18181818182,2.08754208754,9.62962962963,8.18181818182,1.44781144781,3.96296296296,4.90909090909,-0.946127946128
2005,1257,1449,N,N,4,1,3,rick_pitino,lorenzo_romar,33,33,82.7037037037,79.0,3.7037037037,16.6296296296,18.4,-1.77037037037,0.474251994176,0.4483825325,0.0258694616757,0.413236227636,0.365310744181,0.0479254834549,0.731789695274,0.677906162465,0.0538835328086,13.0,26.8148148148,16.2,18.2,-3.2,8.61481481481,9.62962962963,6.4,3.22962962963,3.96296296296,1.8,2.16296296296
2005,1257,1452,N,N,4,7,-3,rick_pitino,john_beilein,33,33,82.7037037037,56.5,26.2037037037,16.6296296296,12.8,3.82962962963,0.474251994176,0.347369683727,0.126882310449,0.413236227636,0.258425688669,0.154810538967,0.731789695274,0.765245161652,-0.0334554663789,13.0,26.8148148148,11.4,18.5,1.6,8.31481481481,9.62962962963,6.9,2.72962962963,3.96296296296,2.6,1.36296296296
2005,1257,1418,N,N,4,13,-9,rick_pitino,robert_lee,33,33,82.7037037037,66.3,16.4037037037,16.6296296296,10.5,6.12962962963,0.474251994176,0.420374864154,0.0538771300215,0.413236227636,0.326916732077,0.086319495559,0.731789695274,0.615483349602,0.116306345671,13.0,26.8148148148,15.0,18.0,-2.0,8.81481481481,9.62962962963,8.0,1.62962962963,3.96296296296,3.2,0.762962962963
2010,1326,1210,N,N,2,10,-8,thad_matta,paul_hewitt,33,33,77.5555555556,67.9166666667,9.63888888889,15.9259259259,12.4166666667,3.50925925926,0.514996236537,0.422903565493,0.0920926710431,0.400883245826,0.346894920334,0.0539883254915,0.69343463026,0.61004461225,0.0833900180092,9.03703703704,25.3333333333,15.5833333333,22.5,-6.5462962963,2.83333333333,7.18518518519,6.83333333333,0.351851851852,4.11111111111,5.0,-0.888888888889
2010,1326,1364,N,N,2,15,-13,thad_matta,bob_williams,33,33,77.5555555556,58.7777777778,18.7777777778,15.9259259259,12.1111111111,3.81481481481,0.514996236537,0.376833119232,0.138163117305,0.400883245826,0.318424403254,0.0824588425714,0.69343463026,0.594498010553,0.0989366197069,9.03703703704,25.3333333333,10.8888888889,22.3333333333,-1.85185185185,3.0,7.18518518519,6.11111111111,1.07407407407,4.11111111111,2.55555555556,1.55555555556
2005,1163,1416,N,N,2,15,-13,jim_calhoun,kirk_speraw,33,33,82.4090909091,66.125,16.2840909091,18.5,13.0,5.5,0.487701276748,0.4120272856,0.0756739911479,0.365056134292,0.303738482412,0.0613176518793,0.682215806196,0.666084573321,0.0161312328749,14.9090909091,32.2272727273,15.0,20.5,-0.0909090909091,11.7272727273,6.04545454545,6.75,-0.704545454545,9.18181818182,3.875,5.30681818182
2006,1163,1107,N,N,1,16,-15,jim_calhoun,will_brown,33,18,81.962962963,62.8,19.162962963,15.9259259259,10.6,5.32592592593,0.480646352993,0.400864351905,0.0797820010877,0.367247030448,0.306648998203,0.0605980322452,0.696326497026,0.742183976155,-0.0458574791289,15.962962963,28.962962963,12.9,18.7,3.06296296296,10.262962963,6.7037037037,6.1,0.603703703704,9.62962962963,2.4,7.22962962963
2006,1163,1246,N,N,1,8,-7,jim_calhoun,tubby_smith,33,33,81.962962963,64.75,17.212962963,15.9259259259,10.8333333333,5.09259259259,0.480646352993,0.393402074396,0.0872442785972,0.367247030448,0.303732964566,0.0635140658816,0.696326497026,0.692515681486,0.0038108155394,15.962962963,28.962962963,13.3333333333,20.5,2.62962962963,8.46296296296,6.7037037037,6.08333333333,0.62037037037,9.62962962963,2.25,7.37962962963
2006,1163,1449,N,N,1,5,-4,jim_calhoun,lorenzo_romar,33,33,81.962962963,73.1666666667,8.7962962963,15.9259259259,12.1666666667,3.75925925926,0.480646352993,0.414571243133,0.0660751098602,0.367247030448,0.352995289025,0.0142517414232,0.696326497026,0.710373285579,-0.0140467885538,15.962962963,28.962962963,14.5,22.3333333333,1.46296296296,6.62962962963,6.7037037037,7.66666666667,-0.962962962963,9.62962962963,2.5,7.12962962963
2015,1328,1107,N,N,3,14,-11,lon_kruger,will_brown,33,18,75.5,58.625,16.875,13.2272727273,8.875,4.35227272727,0.459249810598,0.39024251711,0.0690072934881,0.381806098961,0.329634581105,0.052171517856,0.742563511949,0.604136805224,0.138426706725,10.9090909091,28.1818181818,11.375,21.75,-0.465909090909,6.43181818182,7.5,5.25,2.25,5.22727272727,1.375,3.85227272727
2015,1328,1173,N,N,3,11,-8,lon_kruger,archie_miller,33,33,75.5,62.25,13.25,13.2272727273,12.5,0.727272727273,0.459249810598,0.415111827816,0.0441379827823,0.381806098961,0.276302945421,0.105503153541,0.742563511949,0.668851410775,0.0737121011736,10.9090909091,28.1818181818,8.625,22.625,2.28409090909,5.55681818182,7.5,6.875,0.625,5.22727272727,2.875,2.35227272727
2014,1196,1107,N,N,1,16,-15,billy_donovan,will_brown,33,18,71.5,58.1428571429,13.3571428571,13.71875,10.0714285714,3.64732142857,0.466209426794,0.408045595395,0.0581638313986,0.369297282134,0.24693877551,0.122358506624,0.650666812284,0.724512219843,-0.0738454075595,11.875,24.09375,10.0714285714,22.8571428571,1.80357142857,1.23660714286,7.21875,3.92857142857,3.29017857143,2.9375,2.64285714286,0.294642857143
2014,1196,1417,N,N,1,4,-3,billy_donovan,steve_alford,33,33,71.5,69.625,1.875,13.71875,13.0,0.71875,0.466209426794,0.395891763815,0.0703176629786,0.369297282134,0.310872122729,0.0584251594058,0.650666812284,0.716611647761,-0.0659448354771,11.875,24.09375,10.5,22.875,1.375,1.21875,7.21875,9.0,-1.78125,2.9375,1.875,1.0625
2014,1196,1173,N,N,1,11,-10,billy_donovan,archie_miller,33,33,71.5,65.9,5.6,13.71875,11.1,2.61875,0.466209426794,0.428923604504,0.0372858222895,0.369297282134,0.335461529317,0.033835752817,0.650666812284,0.661123869689,-0.0104570574053,11.875,24.09375,11.3,22.5,0.575,1.59375,7.21875,5.2,2.01875,2.9375,2.3,0.6375
2014,1196,1338,N,N,1,9,-8,billy_donovan,jamie_dixon,33,33,71.5,57.2222222222,14.2777777778,13.71875,11.6666666667,2.05208333333,0.466209426794,0.381349487654,0.0848599391395,0.369297282134,0.334296535174,0.0350007469606,0.650666812284,0.652915710065,-0.002248897781,11.875,24.09375,11.5555555556,20.5555555556,0.319444444444,3.53819444444,7.21875,5.11111111111,2.10763888889,2.9375,3.11111111111,-0.173611111111
2007,1438,1107,N,N,4,13,-9,dave_leitao,will_brown,33,18,82.6842105263,67.4444444444,15.2397660819,14.7368421053,12.4444444444,2.29239766082,0.45450952886,0.430197754656,0.0243117742042,0.388079069418,0.334707848433,0.0533712209844,0.748181799317,0.717754262199,0.0304275371179,14.3157894737,27.1578947368,11.3333333333,20.3333333333,2.98245614035,6.82456140351,5.05263157895,6.0,-0.947368421053,3.42105263158,1.55555555556,1.86549707602
2014,1163,1246,N,N,7,8,-1,kevin_ollie,john_calipari,33,33,75.7692307692,69.8,5.96923076923,13.4230769231,10.2,3.22307692308,0.474225703822,0.409389996069,0.0648357077539,0.416383748021,0.362352941176,0.0540308068443,0.751349199256,0.644157777398,0.107191421857,9.96153846154,26.0,14.9,24.3,-4.93846153846,1.7,7.46153846154,4.2,3.26153846154,6.42307692308,5.0,1.42307692308
2014,1163,1386,N,N,7,10,-3,kevin_ollie,phil_martelli,33,33,75.7692307692,65.3333333333,10.4358974359,13.4230769231,12.0,1.42307692308,0.474225703822,0.410756186288,0.0634695175344,0.416383748021,0.263164836955,0.153218911066,0.751349199256,0.616875348084,0.134473851171,9.96153846154,26.0,12.4444444444,23.6666666667,-2.48290598291,2.33333333333,7.46153846154,3.55555555556,3.90598290598,6.42307692308,4.44444444444,1.97863247863
2014,1163,1437,N,N,7,2,5,kevin_ollie,jay_wright,33,33,75.7692307692,68.25,7.51923076923,13.4230769231,11.25,2.17307692308,0.474225703822,0.403965517241,0.0702601865811,0.416383748021,0.344483636789,0.0719001112313,0.751349199256,0.717744755245,0.033604444011,9.96153846154,26.0,9.5,20.75,0.461538461538,5.25,7.46153846154,5.0,2.46153846154,6.42307692308,2.25,4.17307692308
2014,1163,1235,N,N,7,3,4,kevin_ollie,fred_hoiberg,33,33,75.7692307692,74.2857142857,1.48351648352,13.4230769231,14.5714285714,-1.14835164835,0.474225703822,0.404194037091,0.0700316667312,0.416383748021,0.280871431653,0.135512316368,0.751349199256,0.655619625473,0.0957295737832,9.96153846154,26.0,14.0,23.2857142857,-4.03846153846,2.71428571429,7.46153846154,6.57142857143,0.89010989011,6.42307692308,2.28571428571,4.13736263736
2014,1163,1277,N,N,7,4,3,kevin_ollie,tom_izzo,33,33,75.7692307692,61.5,14.2692307692,13.4230769231,13.25,0.173076923077,0.474225703822,0.41615272253,0.0580729812929,0.416383748021,0.338738138671,0.0776456093502,0.751349199256,0.650144202114,0.101204997141,9.96153846154,26.0,10.375,22.375,-0.413461538462,3.625,7.46153846154,4.875,2.58653846154,6.42307692308,3.625,2.79807692308
2014,1163,1196,N,N,7,1,6,kevin_ollie,billy_donovan,33,33,75.7692307692,58.5,17.2692307692,13.4230769231,7.5,5.92307692308,0.474225703822,0.44722569879,0.0270000050323,0.416383748021,0.345238095238,0.0711456527827,0.751349199256,0.617647058824,0.133702140432,9.96153846154,26.0,8.5,22.5,1.46153846154,3.5,7.46153846154,7.0,0.461538461538,6.42307692308,1.5,4.92307692308
2007,1242,1246,N,N,1,8,-7,bill_self,tubby_smith,33,33,80.3,68.7272727273,11.5727272727,17.2333333333,14.2727272727,2.96060606061,0.497911629343,0.45441544435,0.0434961849931,0.385151609141,0.305582868206,0.0795687409348,0.676095237739,0.706939501769,-0.0308442640294,12.9,28.1,11.1818181818,22.8181818182,1.71818181818,5.28181818182,9.23333333333,5.90909090909,3.32424242424,6.73333333333,3.81818181818,2.91515151515
2007,1242,1310,N,N,1,16,-15,bill_self,joe_mihalich,33,33,80.3,67.0909090909,13.2090909091,17.2333333333,11.9090909091,5.32424242424,0.497911629343,0.374019739948,0.123891889395,0.385151609141,0.282886821977,0.102264787164,0.676095237739,0.694229134989,-0.0181338972496,12.9,28.1,16.0,20.6363636364,-3.1,7.46363636364,9.23333333333,5.90909090909,3.32424242424,6.73333333333,1.54545454545,5.18787878788
2007,1242,1356,N,N,1,4,-3,bill_self,chris_lowery,33,33,80.3,56.0,24.3,17.2333333333,10.3333333333,6.9,0.497911629343,0.428371036169,0.0695405931741,0.385151609141,0.334617180205,0.0505344289354,0.676095237739,0.63969017094,0.036405066799,12.9,28.1,8.0,18.8333333333,4.9,9.26666666667,9.23333333333,5.66666666667,3.56666666667,6.73333333333,2.0,4.73333333333
2003,1266,1246,N,N,3,1,2,tom_crean,tubby_smith,33,33,79.2608695652,63.6666666667,15.5942028986,16.652173913,13.6666666667,2.98550724638,0.498233434399,0.402795928193,0.0954375062063,0.397025353238,0.204906204906,0.192119148332,0.759329728563,0.718518518519,0.0408112100449,13.0869565217,24.3043478261,13.0,21.0,0.0869565217391,3.30434782609,6.47826086957,5.33333333333,1.14492753623,3.69565217391,3.33333333333,0.36231884058
2003,1266,1281,N,N,3,6,-3,tom_crean,quin_snyder,33,33,79.2608695652,63.5,15.7608695652,16.652173913,10.5,6.15217391304,0.498233434399,0.397556184217,0.100677250183,0.397025353238,0.30807034632,0.0889550069178,0.759329728563,0.591080536847,0.168249191717,13.0869565217,24.3043478261,13.4,23.1,-0.313043478261,1.20434782609,6.47826086957,4.7,1.77826086957,3.69565217391,3.6,0.095652173913
2003,1266,1221,N,N,3,14,-11,tom_crean,ralph_willard,33,33,79.2608695652,58.75,20.5108695652,16.652173913,12.25,4.40217391304,0.498233434399,0.370404639037,0.127828795363,0.397025353238,0.251587301587,0.145438051651,0.759329728563,0.686951754386,0.0723779741775,13.0869565217,24.3043478261,11.25,20.75,1.83695652174,3.55434782609,6.47826086957,8.5,-2.02173913043,3.69565217391,4.25,-0.554347826087
2003,1266,1338,N,N,3,2,1,tom_crean,ben_howland,33,33,79.2608695652,64.25,15.0108695652,16.652173913,13.5,3.15217391304,0.498233434399,0.419767301664,0.0784661327356,0.397025353238,0.230380730381,0.166644622857,0.759329728563,0.649856321839,0.109473406724,13.0869565217,24.3043478261,10.5,23.25,2.58695652174,1.05434782609,6.47826086957,8.0,-1.52173913043,3.69565217391,3.5,0.195652173913
2008,1266,1246,N,N,6,11,-5,tom_crean,billy_gillispie,33,33,79.4347826087,65.8333333333,13.6014492754,16.4782608696,11.5833333333,4.89492753623,0.473266768859,0.42495929315,0.0483074757087,0.364387798947,0.310658425794,0.0537293731536,0.717836930409,0.777649816882,-0.059812886473,13.4347826087,24.7391304348,9.91666666667,21.6666666667,3.51811594203,3.07246376812,10.0869565217,6.08333333333,4.00362318841,4.39130434783,4.08333333333,0.307971014493
2015,1458,1112,N,N,1,2,-1,bo_ryan,sean_miller,33,33,72.8709677419,67.0,5.87096774194,13.0322580645,12.0,1.03225806452,0.485994471591,0.418135976352,0.0678584952395,0.362127947381,0.31454248366,0.0475854637205,0.785958432783,0.610229276896,0.175729155887,9.35483870968,24.7096774194,10.6666666667,21.3333333333,-1.31182795699,3.37634408602,4.77419354839,5.66666666667,-0.89247311828,3.58064516129,3.0,0.58064516129
2015,1458,1314,N,N,1,4,-3,bo_ryan,roy_williams,33,33,72.8709677419,69.4545454545,3.41642228739,13.0322580645,15.1818181818,-2.1495601173,0.485994471591,0.424749299678,0.0612451719136,0.362127947381,0.309157207527,0.0529707398538,0.785958432783,0.692200394803,0.0937580379805,9.35483870968,24.7096774194,15.1818181818,22.6363636364,-5.82697947214,2.07331378299,4.77419354839,5.18181818182,-0.407624633431,3.58064516129,3.81818181818,-0.237536656891
2015,1458,1332,N,N,1,8,-7,bo_ryan,dana_altman,33,33,72.8709677419,67.5555555556,5.31541218638,13.0322580645,12.4444444444,0.587813620072,0.485994471591,0.400473220866,0.0855212507252,0.362127947381,0.336514424253,0.025613523128,0.785958432783,0.758403030142,0.0275554026411,9.35483870968,24.7096774194,10.0,20.2222222222,-0.645161290323,4.48745519713,4.77419354839,6.0,-1.22580645161,3.58064516129,3.33333333333,0.247311827957
2015,1458,1157,N,N,1,16,-15,bo_ryan,cliff_ellis,33,31,72.8709677419,67.8888888889,4.98207885305,13.0322580645,9.77777777778,3.25448028674,0.485994471591,0.418655873735,0.067338597857,0.362127947381,0.320079541076,0.042048406305,0.785958432783,0.687032731406,0.0989257013771,9.35483870968,24.7096774194,12.1111111111,21.0,-2.75627240143,3.70967741935,4.77419354839,7.0,-2.22580645161,3.58064516129,2.66666666667,0.913978494624
2016,1231,1246,N,N,5,4,1,tom_crean,john_calipari,33,33,85.28,72.625,12.655,16.52,13.0,3.52,0.521018891628,0.425802915336,0.095215976292,0.420906121221,0.34816474239,0.0727413788313,0.724376044059,0.650493969656,0.0738820744024,12.2,26.36,11.875,25.25,0.325,1.11,7.16,4.875,2.285,3.84,4.875,-1.035
2016,1231,1151,N,N,5,12,-7,tom_crean,matt_mccall,33,33,85.28,59.4,25.88,16.52,10.6,5.92,0.521018891628,0.383644197622,0.137374694006,0.420906121221,0.298448275862,0.122457845359,0.724376044059,0.650046460024,0.0743295840352,12.2,26.36,11.8,20.0,0.4,6.36,7.16,6.4,0.76,3.84,3.2,0.64
2004,1412,1246,N,N,9,1,8,mike_anderson,tubby_smith,33,33,78.0,60.25,17.75,19.3,13.0,6.3,0.463319637921,0.382120596687,0.0811990412346,0.352507741273,0.27932748538,0.0731802558934,0.656783513257,0.737914862915,-0.0811313496578,12.6,23.65,12.5,19.25,0.1,4.4,12.05,6.25,5.8,3.85,3.0,0.85
2004,1412,1449,N,N,9,8,1,mike_anderson,lorenzo_romar,33,33,78.0,71.5454545455,6.45454545455,19.3,13.9090909091,5.39090909091,0.463319637921,0.405557622399,0.0577620155225,0.352507741273,0.304084203082,0.0484235381919,0.656783513257,0.69693018022,-0.0401466669629,12.6,23.65,13.0,20.0,-0.4,3.65,12.05,6.81818181818,5.23181818182,3.85,2.72727272727,1.12272727273
2010,1452,1246,N,N,2,1,1,bob_huggins,john_calipari,33,33,73.1481481481,63.5,9.64814814815,15.7037037037,8.5,7.2037037037,0.439808013887,0.36798245614,0.0718255577462,0.336306171771,0.170454545455,0.165851626317,0.699017911897,0.746031746032,-0.0470138341344,15.5555555556,23.3703703704,14.0,26.0,1.55555555556,-2.62962962963,5.96296296296,5.5,0.462962962963,4.07407407407,6.0,-1.92592592593
2010,1452,1449,N,N,2,11,-9,bob_huggins,lorenzo_romar,33,33,73.1481481481,69.4444444444,3.7037037037,15.7037037037,9.22222222222,6.48148148148,0.439808013887,0.431368280704,0.00843973318258,0.336306171771,0.278763966225,0.0575422055461,0.699017911897,0.697001763668,0.00201614822892,15.5555555556,23.3703703704,10.2222222222,20.4444444444,5.33333333333,2.92592592593,5.96296296296,6.22222222222,-0.259259259259,4.07407407407,2.66666666667,1.40740740741
2010,1452,1281,N,N,2,10,-8,bob_huggins,mike_anderson,33,33,73.1481481481,62.5,10.6481481481,15.7037037037,11.1,4.6037037037,0.439808013887,0.367639244226,0.0721687696603,0.336306171771,0.302016594517,0.0342895772548,0.699017911897,0.70810519191,-0.00908728001219,15.5555555556,23.3703703704,11.4,18.2,4.15555555556,5.17037037037,5.96296296296,9.3,-3.33703703704,4.07407407407,3.8,0.274074074074
2010,1452,1288,N,N,2,15,-13,bob_huggins,todd_bozeman,33,33,73.1481481481,70.7777777778,2.37037037037,15.7037037037,12.3333333333,3.37037037037,0.439808013887,0.389869407455,0.0499386064319,0.336306171771,0.283021493948,0.0532846778237,0.699017911897,0.694530656631,0.00448725526659,15.5555555556,23.3703703704,15.6666666667,21.6666666667,-0.111111111111,1.7037037037,5.96296296296,7.22222222222,-1.25925925926,4.07407407407,3.22222222222,0.851851851852
2009,1345,1449,N,N,5,4,1,matt_painter,lorenzo_romar,33,33,71.0,75.75,-4.75,15.88,13.375,2.505,0.465876079942,0.42949709001,0.0363789899318,0.387820051044,0.327283653846,0.0605363971981,0.692455991291,0.622217653509,0.070238337782,9.96,25.52,15.75,22.625,-5.79,2.895,7.96,5.375,2.585,5.32,2.375,2.945
2009,1345,1320,N,N,5,12,-7,matt_painter,ben_jacobson,33,33,71.0,63.4,7.6,15.88,10.4,5.48,0.465876079942,0.389543906916,0.0763321730256,0.387820051044,0.259469298246,0.128350752799,0.692455991291,0.765929197995,-0.0734732067042,9.96,25.52,9.7,24.2,0.26,1.32,7.96,4.9,3.06,5.32,2.1,3.22
2011,1314,1449,N,N,2,7,-5,roy_williams,lorenzo_romar,33,33,79.4615384615,68.3,11.1615384615,16.5384615385,12.8,3.73846153846,0.463895672246,0.408097928373,0.0557977438733,0.345378417633,0.294861053491,0.0505173641413,0.660606635677,0.653219169921,0.00738746575597,14.1153846154,29.2307692308,12.4,22.2,1.71538461538,7.03076923077,6.38461538462,5.9,0.484615384615,5.88461538462,4.5,1.38461538462
2011,1314,1266,N,N,2,11,-9,roy_williams,buzz_williams,33,33,79.4615384615,68.5714285714,10.8901098901,16.5384615385,12.1428571429,4.3956043956,0.463895672246,0.419388041079,0.0445076311671,0.345378417633,0.29167659488,0.0537018227524,0.660606635677,0.722207639846,-0.0616010041699,14.1153846154,29.2307692308,11.0,20.7142857143,3.11538461538,8.51648351648,6.38461538462,5.64285714286,0.741758241758,5.88461538462,2.78571428571,3.0989010989
2011,1314,1254,N,N,2,15,-13,roy_williams,jim_ferry,33,33,79.4615384615,69.8,9.66153846154,16.5384615385,12.0,4.53846153846,0.463895672246,0.3988830344,0.065012637846,0.345378417633,0.281285747501,0.0640926701322,0.660606635677,0.593435897436,0.0671707382407,14.1153846154,29.2307692308,15.2,26.0,-1.08461538462,3.23076923077,6.38461538462,5.6,0.784615384615,5.88461538462,2.6,3.28461538462
2009,1163,1151,N,N,1,16,-15,jim_calhoun,john_shulman,33,33,77.3703703704,71.125,6.24537037037,15.5185185185,13.25,2.26851851852,0.481655770051,0.409340595837,0.0723151742145,0.355581250026,0.324692587505,0.0308886625206,0.679679704709,0.603513575179,0.0761661295294,13.6296296296,28.8518518519,12.125,25.3125,1.50462962963,3.53935185185,5.48148148148,5.3125,0.168981481481,7.7037037037,1.8125,5.8912037037
2009,1163,1401,N,N,1,9,-8,jim_calhoun,mark_turgeon,33,33,77.3703703704,63.6666666667,13.7037037037,15.5185185185,8.44444444444,7.07407407407,0.481655770051,0.395721763071,0.0859340069808,0.355581250026,0.310012708787,0.0455685412385,0.679679704709,0.649443015385,0.0302366893235,13.6296296296,28.8518518519,13.1111111111,22.1111111111,0.518518518519,6.74074074074,5.48148148148,3.88888888889,1.59259259259,7.7037037037,3.55555555556,4.14814814815
2009,1163,1345,N,N,1,5,-4,jim_calhoun,matt_painter,33,33,77.3703703704,64.7777777778,12.5925925926,15.5185185185,13.0,2.51851851852,0.481655770051,0.403812536455,0.0778432335959,0.355581250026,0.266614898789,0.0889663512369,0.679679704709,0.74068168578,-0.0610019810712,13.6296296296,28.8518518519,8.88888888889,21.8888888889,4.74074074074,6.96296296296,5.48148148148,5.22222222222,0.259259259259,7.7037037037,3.44444444444,4.25925925926
2009,1163,1281,N,N,1,3,-2,jim_calhoun,mike_anderson,33,33,77.3703703704,67.3333333333,10.037037037,15.5185185185,15.3333333333,0.185185185185,0.481655770051,0.407770390152,0.0738853798991,0.355581250026,0.310477048689,0.0451042013369,0.679679704709,0.631433153255,0.0482465514538,13.6296296296,28.8518518519,12.1666666667,18.1666666667,1.46296296296,10.6851851852,5.48148148148,9.33333333333,-3.85185185185,7.7037037037,2.5,5.2037037037
2005,1448,1151,N,N,2,15,-13,skip_prosser,john_shulman,33,33,85.0769230769,63.2,21.8769230769,16.1538461538,11.9,4.25384615385,0.500543256979,0.401800133347,0.0987431236325,0.412907196592,0.275715811966,0.137191384626,0.666183540921,0.699112342336,-0.0329288014151,14.3076923077,26.6153846154,13.9,22.2,0.407692307692,4.41538461538,9.30769230769,6.5,2.80769230769,4.0,1.5,2.5
2016,1328,1401,N,N,2,3,-1,lon_kruger,billy_kennedy,33,33,82.24,67.5,14.74,15.36,12.375,2.985,0.474822140428,0.424040973462,0.050781166966,0.434361402957,0.34937802926,0.0849833736973,0.713299501801,0.678823723165,0.0344757786355,10.72,29.0,12.125,23.5,-1.405,5.5,7.32,5.5,1.82,5.6,3.375,2.225
2016,1328,1167,N,N,2,15,-13,lon_kruger,rod_barnes,33,10,82.24,62.375,19.865,15.36,10.75,4.61,0.474822140428,0.382304987757,0.0925171526705,0.434361402957,0.260532033326,0.173829369631,0.713299501801,0.599239766082,0.114059735719,10.72,29.0,13.5,23.625,-2.78,5.375,7.32,7.625,-0.305,5.6,4.0,1.6
2016,1328,1433,N,N,2,10,-8,lon_kruger,will_wade,33,33,82.24,68.4,13.84,15.36,11.4,3.96,0.474822140428,0.394869465022,0.0799526754059,0.434361402957,0.313849571733,0.120511831224,0.713299501801,0.709889916959,0.00340958484142,10.72,29.0,12.8,23.2,-2.08,5.8,7.32,6.7,0.62,5.6,3.3,2.3
2016,1328,1332,N,N,2,1,1,lon_kruger,dana_altman,33,33,82.24,70.0,12.24,15.36,13.1666666667,2.19333333333,0.474822140428,0.426065863158,0.0487562772692,0.434361402957,0.379329039184,0.055032363773,0.713299501801,0.669008872105,0.0442906296958,10.72,29.0,9.83333333333,20.6666666667,0.886666666667,8.33333333333,7.32,5.5,1.82,5.6,3.16666666667,2.43333333333
2010,1345,1401,N,N,4,5,-1,matt_painter,mark_turgeon,33,33,73.8148148148,66.4444444444,7.37037037037,14.7407407407,9.22222222222,5.51851851852,0.463602520444,0.399664288498,0.0639382319465,0.325616048167,0.285048132313,0.040567915854,0.727845238521,0.643629424933,0.0842158135882,10.9259259259,23.8518518519,13.2222222222,21.5555555556,-2.2962962963,2.2962962963,7.07407407407,7.11111111111,-0.037037037037,4.81481481481,3.55555555556,1.25925925926
2010,1345,1373,N,N,4,13,-9,matt_painter,fran_mccaffery,33,33,73.8148148148,65.0,8.81481481481,14.7407407407,13.0,1.74074074074,0.463602520444,0.400160936481,0.0634415839631,0.325616048167,0.204827851887,0.120788196281,0.727845238521,0.602885089963,0.124960148558,10.9259259259,23.8518518519,14.8333333333,21.3333333333,-3.90740740741,2.51851851852,7.07407407407,8.33333333333,-1.25925925926,4.81481481481,3.0,1.81481481481
2007,1272,1401,N,N,2,3,-1,john_calipari,billy_gillispie,33,33,80.4,68.1666666667,12.2333333333,15.2,12.3333333333,2.86666666667,0.471934856151,0.467118695565,0.00481616058578,0.355588449691,0.337809042809,0.0177794068821,0.61595230172,0.699622780601,-0.083670478881,14.8333333333,25.2666666667,11.5,20.3333333333,3.33333333333,4.93333333333,10.1333333333,5.66666666667,4.46666666667,6.13333333333,2.66666666667,3.46666666667
2007,1272,1305,N,N,2,7,-5,john_calipari,mark_fox,33,33,80.4,69.0,11.4,15.2,11.75,3.45,0.471934856151,0.431972789116,0.0399620670356,0.355588449691,0.341002321981,0.0145861277097,0.61595230172,0.756176470588,-0.140224168868,14.8333333333,25.2666666667,14.75,24.25,0.0833333333333,1.01666666667,10.1333333333,5.5,4.63333333333,6.13333333333,3.5,2.63333333333
